"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"397",13.8971779969267,-36.0141576575862,6.29506423463614,-12.771435743292,3.0496844178765,1.9471521512088,11.6849701838901,-54.7881718267097,15.8006607257402,-65.6615330166364,3.04537939279575,1.94700937331141,21.4887205755883,-45.179200558321,10.393940960681,10.975344665122,11.0934043876457,-33.7922791404302,4.6187084211271,3.82452580427279
"398",13.3795858511198,-34.6307523641928,6.23357004987746,-12.5885873586252,3.0496844178765,1.9471521512088,11.2963428136604,-54.1937135463774,16.3105778619936,-67.0292257782227,3.04537939279575,1.94700937331141,21.7044418066144,-45.8830082202201,10.393940960681,10.975344665122,11.0185237126771,-33.677511628707,4.6187084211271,3.82452580427279
"399",13.7362822152932,-35.669231663383,5.65549636949848,-11.0741359467079,3.0496844178765,1.9471521512088,11.6729199172505,-55.3896343256448,16.7463463385205,-68.5785912654077,3.04537939279575,1.94700937331141,21.8625970308232,-46.0321460221381,10.393940960681,10.975344665122,10.4209992087825,-31.6991742515423,4.6187084211271,3.82452580427279
"400",13.4056899529587,-34.7525102673959,5.97101757932227,-11.5483891211363,3.0496844178765,1.9471521512088,11.1758834921726,-54.1973238924257,17.6207521189842,-70.83798500104,3.04537939279575,1.94700937331141,21.7031234794315,-45.0950460929276,10.393940960681,10.975344665122,10.335315588385,-31.4777720863078,4.6187084211271,3.82452580427279
"401",14.0029019882395,-35.9125182530513,5.91506014714715,-11.1213006435574,3.0496844178765,1.9471521512088,10.6402050388267,-52.897272299097,17.2243378014676,-69.8795184124315,3.04537939279575,1.94700937331141,21.726888693787,-45.7429219012225,10.393940960681,10.975344665122,10.0100642028366,-30.1898751380312,4.6187084211271,3.82452580427279
"402",13.142827475034,-33.2782127032272,5.4049371486502,-10.2945864985041,3.0496844178765,1.9471521512088,9.79514510702627,-50.8748038667428,17.2749657911606,-69.8529021284104,3.04537939279575,1.94700937331141,22.109665240891,-46.866903056989,10.393940960681,10.975344665122,9.59778254713584,-29.0345926024542,4.6187084211271,3.82452580427279
"403",13.7951748154751,-34.8362672807388,5.55697874761047,-10.2648496652773,3.0496844178765,1.9471521512088,9.84193655254476,-50.3814762762697,17.4286698983616,-70.0938834168326,3.04537939279575,1.94700937331141,23.0763224334353,-49.5657804946206,10.393940960681,10.975344665122,9.60460116706303,-28.6402974113611,4.6187084211271,3.82452580427279
"404",14.3929626484322,-36.575788313139,5.59816180883877,-10.4102684127259,3.0496844178765,1.9471521512088,10.668797580055,-52.6865961930451,17.2533013619661,-69.2619851540711,3.04537939279575,1.94700937331141,22.0110264725365,-46.8633693061709,10.393940960681,10.975344665122,9.03804495499105,-26.81756030768,4.6188255980178,3.82018262407923
"405",14.3895978580369,-36.9442712717219,5.82335294860033,-11.1455803618855,3.0496844178765,1.9471521512088,10.7191244653244,-52.9849293347569,17.419080634307,-69.6328662889829,3.04537939279575,1.94700937331141,22.1758327549423,-47.5242830976755,10.393940960681,10.975344665122,9.35645702218304,-27.4084349084655,4.6188255980178,3.82018262407923
"406",14.5498440381362,-37.5663339427672,5.85340143389921,-11.5560344227374,3.04153440002037,1.95552129712665,10.6524832498728,-53.2039338274351,17.8184398351172,-70.6856039220551,3.04537939279575,1.94700937331141,21.3710376083041,-45.4802344105057,10.3782926953092,11.0308613736413,9.37293597909945,-27.4217630767815,4.6188255980178,3.82018262407923
"407",14.7593865168667,-38.0277481598528,6.35647256831159,-13.188639389102,3.04153440002037,1.95552129712665,11.0349741705447,-54.1344869569124,17.5199217220568,-69.5054325865354,3.04537939279575,1.94700937331141,20.9602142374555,-44.2671141608801,10.3782926953092,11.0308613736413,9.37247335358862,-27.6143023709286,4.6188255980178,3.82018262407923
"408",14.603008841881,-37.6226438247415,6.03651559427106,-12.6564507362468,3.04153440002037,1.95552129712665,10.7567782184599,-52.8343464666108,17.44509771727,-69.3447996566116,3.04537939279575,1.94700937331141,20.7597394745976,-43.6622819842602,10.3782926953092,11.0308613736413,9.89752096407973,-28.9851484524862,4.6188255980178,3.82018262407923
"409",14.9442126564454,-38.2752651314682,6.15179569673701,-12.5237484121145,3.04153440002037,1.95552129712665,10.3859464315047,-52.0103846509424,18.0054650717633,-71.0177266534509,3.04537939279575,1.94700937331141,21.0111747549384,-44.3694489900772,10.3782926953092,11.0308613736413,9.31834971225506,-27.7079570372379,4.6188255980178,3.82018262407923
"410",14.8630475561877,-37.8627169312136,5.90813157896453,-12.3478529038738,3.04153440002037,1.95552129712665,10.6962036925526,-53.0041119662784,17.8019193330851,-70.5958339332449,3.04537939279575,1.94700937331141,21.1259033566924,-44.5692479132464,10.3782926953092,11.0308613736413,9.3906042500482,-28.0012998333174,4.6188255980178,3.82018262407923
"411",15.1324322779099,-39.0112729024769,5.3108501921991,-10.3379840368642,3.04153440002037,1.95552129712665,11.3691613437066,-54.8173542384537,18.0343736965378,-70.9036110671445,3.04537939279575,1.94700937331141,21.3944643066782,-45.6337495065994,10.3782926953092,11.0308613736413,9.73853815008129,-28.8217954982706,4.6188255980178,3.82018262407923
"412",15.4849478619781,-40.2197866950634,4.68512268191037,-8.44185857178539,3.04153440002037,1.95552129712665,11.5871094225951,-55.2952040458816,18.1676247210774,-71.6995949571109,3.04537939279575,1.94700937331141,21.0281110659561,-44.7205807475349,10.3782926953092,11.0308613736413,10.0995711270562,-30.03491247802,4.6188255980178,3.82018262407923
"413",15.2760295803468,-39.7611445660406,4.08808154590973,-7.02060592159693,3.04153440002037,1.95552129712665,11.2672545124275,-54.4889475134279,17.6091926192336,-69.8761080962023,3.04537939279575,1.94700937331141,20.6617708150298,-43.6999691814023,10.3782926953092,11.0308613736413,10.1067347939161,-29.9105961237037,4.6188255980178,3.82018262407923
"414",14.9875530372331,-38.9698600678368,4.03986596797312,-7.16993291699332,3.04153440002037,1.95552129712665,11.3139870034294,-54.6387118240971,17.1352291984132,-68.8272818305834,3.04537939279575,1.94700937331141,20.3510860552877,-42.4654968591697,10.3782926953092,11.0308613736413,10.5841704723183,-31.2954436879458,4.6188255980178,3.82018262407923
"415",14.5660559466943,-38.1524904513526,4.09084078307274,-7.34119120874606,3.04153440002037,1.95552129712665,11.4271080139578,-54.9819914659555,17.7672956369575,-70.3974327639945,3.04537939279575,1.94700937331141,20.8573541061309,-43.8349773893456,10.3782926953092,11.0308613736413,10.5043496643479,-31.3702969196063,4.6188255980178,3.82018262407923
"416",14.3345774607588,-37.3579837060496,3.88950205871909,-6.78822878048248,3.04153440002037,1.95552129712665,12.1070961562596,-56.4474959783699,17.6005118611734,-70.1473783611044,3.04537939279575,1.94700937331141,21.2044095190569,-45.0202628257474,10.3782926953092,11.0308613736413,10.4434673084656,-30.8656780476985,4.6188255980178,3.82018262407923
"417",13.9517310645325,-36.5164520991542,3.58837128948454,-5.91889950620189,3.04153440002037,1.95552129712665,12.3370021212129,-57.2888612030205,18.0575171990482,-71.5668516457023,3.04537939279575,1.94700937331141,20.6522753478902,-43.5351351094282,10.3782926953092,11.0308613736413,10.931274772045,-32.4318873200913,4.6188255980178,3.82018262407923
"418",14.1088830371811,-37.2826047693418,3.92691491004091,-7.04056718872888,3.04153440002037,1.95552129712665,12.142548569082,-56.9495055439982,18.0128243011341,-70.8649642690449,3.04537939279575,1.94700937331141,20.638045173043,-43.4631967789329,10.3782926953092,11.0308613736413,10.8715342644366,-32.0911713390369,4.6188255980178,3.82018262407923
"419",13.8152991648214,-36.7854538470589,4.03363893319251,-7.03833979704298,3.04153440002037,1.95552129712665,11.7918184587024,-56.1503892937826,18.5494054196737,-72.6620306121857,3.04537939279575,1.94700937331141,20.946368379272,-44.1806008522383,10.3782926953092,11.0308613736413,10.4553710988072,-30.7559391076826,4.6188255980178,3.82018262407923
"420",13.8352665990055,-37.2528978388788,3.50406568562958,-5.6133379294129,3.04153440002037,1.95552129712665,11.586135956503,-55.8433145087402,18.2493109217284,-71.871519158786,3.04537939279575,1.94700937331141,20.9285022849473,-44.1420956161895,10.3782926953092,11.0308613736413,10.5935503651202,-31.6326352829481,4.6188255980178,3.82018262407923
"421",14.069538717835,-38.2302770116653,3.95712430289763,-6.99255309348195,3.04153440002037,1.95552129712665,11.8373775817162,-56.2660130109463,18.6479631711984,-73.1580260060532,3.04537939279575,1.94700937331141,21.1226432676712,-44.9925508171422,10.3782926953092,11.0308613736413,10.6908394773515,-31.8230683316972,4.6188255980178,3.82018262407923
"422",14.202940313718,-38.1720799049262,4.38419869057058,-8.13827402523098,3.04153440002037,1.95552129712665,10.6971457290161,-53.3192416206264,18.8225143639437,-73.7567698080703,3.04537939279575,1.94700937331141,20.9835311670431,-44.5214755350789,10.3782926953092,11.0308613736413,11.3494929277117,-33.4427669705712,4.6188255980178,3.82018262407923
"423",13.6339316424995,-36.2706676022811,4.46037643988147,-8.74058293127574,3.04153440002037,1.95552129712665,10.9419918251541,-54.1609686540824,19.3588975758957,-75.2217905232594,3.04537939279575,1.94700937331141,21.0707899618051,-44.4616529131577,10.3782926953092,11.0308613736413,11.6622174737424,-33.956002660505,4.6188255980178,3.82018262407923
"424",13.6156171997136,-35.9344460755026,5.31456986836186,-10.5360461688932,3.04153440002037,1.95552129712665,10.7664445325707,-53.848774032483,20.071557509475,-76.9362564944234,3.04537939279575,1.94700937331141,21.4635629315317,-45.2500507636762,10.3782926953092,11.0308613736413,11.7211583489785,-34.3448069390071,4.61767804434068,3.82104995833408
"425",13.9869682855222,-37.2106504628096,5.4359383819615,-10.9167399977923,3.04153440002037,1.95552129712665,10.8585751849198,-54.1540340851627,19.6822854445134,-75.9198299561308,3.04810866845945,1.95025595612489,21.3068666178885,-44.574665439219,10.3782926953092,11.0308613736413,12.4020210045665,-36.1424159962962,4.61767804434068,3.82104995833408
"426",13.7624572240535,-36.4851318786952,5.13332843555025,-9.84447865503316,3.04153440002037,1.95552129712665,10.621485812399,-53.89401662913,19.0649011725167,-74.1978499153065,3.04810866845945,1.95025595612489,21.3178621570244,-44.440504921192,10.3782926953092,11.0308613736413,12.8524618199295,-37.625750791519,4.61767804434068,3.82104995833408
"427",13.4849379178811,-35.4175728631034,5.45120020280274,-10.852471570217,3.04153440002037,1.95552129712665,10.6634425415782,-53.8035689803872,19.269217930798,-74.7049333402406,3.04810866845945,1.95025595612489,20.9438844555557,-43.2472337763651,10.3782926953092,11.0308613736413,13.1666978891299,-38.7258434776384,4.60990389827092,3.83394907565888
"428",13.6183089146078,-35.7024763726939,5.15619683327204,-10.4151664354607,3.04153440002037,1.95552129712665,10.2882497895178,-53.0732763638404,19.243133676066,-74.8252240296435,3.04810866845945,1.95025595612489,21.4678841065228,-44.767216679461,10.3782926953092,11.0308613736413,13.4866840714636,-39.2443643599306,4.60990389827092,3.83394907565888
"429",13.5521135536573,-35.5261463234168,5.03102605695377,-10.0953177393243,3.04153440002037,1.95552129712665,9.69256438904048,-51.1530439427394,19.5849459885203,-75.4306989159259,3.04810866845945,1.95025595612489,21.7755778462255,-45.2347343273126,10.3782926953092,11.0308613736413,14.5193387161699,-42.0592528249027,4.60990389827092,3.83394907565888
"430",13.7326756235983,-35.8457011695422,4.21594195930831,-8.51110848627369,3.04153440002037,1.95552129712665,9.570610878485,-50.7794802451686,19.7969694485823,-75.5351402031508,3.04810866845945,1.95025595612489,20.7604127078169,-42.8094654000634,10.3782926953092,11.0308613736413,14.6035912480931,-42.3253562598205,4.60990389827092,3.83394907565888
"431",14.1761658665354,-37.3080455373121,4.55399853234821,-9.34792226341099,3.04153440002037,1.95552129712665,9.63488731019391,-50.7549215261638,19.8650514415705,-75.3510099624677,3.04810866845945,1.95025595612489,20.2499364541981,-41.4644528581596,10.3782926953092,11.0308613736413,14.0981813742068,-40.8654709242811,4.60990389827092,3.83394907565888
"432",14.0062899099911,-36.846724264893,4.65636470649665,-9.51032330334251,3.04153440002037,1.95552129712665,9.81363473187999,-51.4756797942567,19.5510699105356,-74.4691642492155,3.04268546777492,1.96046940819939,20.5462038930872,-42.3318995543852,10.3782926953092,11.0308613736413,13.8769228556766,-39.7402813307753,4.60990389827092,3.83394907565888
"433",13.5671296572877,-35.8363089218469,4.86151610923391,-9.96266081017421,3.04153440002037,1.95552129712665,9.84167482262759,-51.5859731913355,20.3936134155569,-76.8211095526732,3.04268546777492,1.96046940819939,21.1517796450224,-43.8250544910064,10.3782926953092,11.0308613736413,14.0626523444853,-40.2771219890495,4.60990389827092,3.83394907565888
"434",13.1982177880311,-34.7392789301067,5.51232259652984,-11.9971928158152,3.04153440002037,1.95552129712665,9.86148663942251,-51.343478763714,20.5862171403519,-77.3622330270861,3.04268546777492,1.96046940819939,21.4917385975208,-45.1421408450465,10.3782926953092,11.0308613736413,13.7848480911269,-39.8418597589564,4.60990389827092,3.83394907565888
"435",13.5572986383047,-36.0176811953987,5.37545844136762,-11.9174042819859,3.04153440002037,1.95552129712665,10.0968360627913,-52.0342072018348,19.360564007922,-73.8985787640416,3.04268546777492,1.96046940819939,21.8765175016445,-46.1219001140313,10.3782926953092,11.0308613736413,13.7793255244502,-39.8173094335682,4.60990389827092,3.83394907565888
"436",13.1439699734619,-35.1809050009757,5.11533917289063,-11.2642103227225,3.04153440002037,1.95552129712665,10.2581507190279,-52.6149044041806,20.3121407475048,-76.3614353739465,3.04268546777492,1.96046940819939,22.2700827278542,-47.0784961181712,10.3782926953092,11.0308613736413,13.1993165674709,-38.2986882020776,4.60990389827092,3.83394907565888
"437",13.4215879788126,-35.843452349736,5.32821077780126,-12.1241248485171,3.04153440002037,1.95552129712665,10.3018219674729,-52.8372175007219,20.1392126447947,-76.0458294882177,3.04268546777492,1.96046940819939,22.0255884919319,-46.3120623722998,10.3782926953092,11.0308613736413,13.3921857924242,-39.024253960947,4.60990389827092,3.83394907565888
"438",13.4937054334785,-35.9694775158795,5.17200115914628,-11.7462717133171,3.04153440002037,1.95552129712665,9.54860425580595,-51.1182289097436,20.1230465010208,-75.5455229430247,3.04268546777492,1.96046940819939,21.7307537675097,-45.356892266994,10.3782926953092,11.0308613736413,13.4556237350901,-39.077983572804,4.60990389827092,3.83394907565888
"439",12.9853614277982,-34.482751133676,5.15929958556023,-11.9606646212839,3.04153440002037,1.95552129712665,9.76338362678904,-51.4886834029732,20.5066504973653,-76.745674554551,3.04268546777492,1.96046940819939,21.6884067927192,-45.5721298909093,10.3782926953092,11.0308613736413,13.2742305053404,-38.5768479140593,4.60990389827092,3.83394907565888
"440",12.7084887968155,-33.4024179904138,5.21445535899812,-12.0665778544854,3.04153440002037,1.95552129712665,9.84071689846544,-52.2420876795901,20.2358209514892,-75.60056456762,3.04268546777492,1.96046940819939,22.1213127743683,-47.1643491311401,10.3782926953092,11.0308613736413,13.3876625934231,-39.1599806906293,4.60990389827092,3.83394907565888
"441",11.5815939896589,-30.2344369337516,5.81019290619753,-13.3926917078479,3.04153440002037,1.95552129712665,9.92250304591038,-52.6696951167485,20.1458093080937,-75.5340426601623,3.04268546777492,1.96046940819939,21.8417622803581,-45.8563764748909,10.3782926953092,11.0308613736413,13.7286496381515,-39.9279311408791,4.60990389827092,3.83394907565888
"442",11.0677387380781,-28.7539329496452,5.61886273253751,-13.3248484029629,3.04153440002037,1.95552129712665,9.58582375502083,-51.5827264030204,19.9489915427846,-75.2493076445829,3.04268546777492,1.96046940819939,21.9512121678013,-46.1180808667734,10.3782926953092,11.0308613736413,14.3998717121565,-42.0545937580012,4.60990389827092,3.83394907565888
"443",11.8888559832483,-30.8702055019098,5.162709008069,-11.6909019201957,3.04153440002037,1.95552129712665,9.49069871102633,-51.5601530408026,19.9665954536598,-75.3842195319264,3.04268546777492,1.96046940819939,21.840312774622,-44.9851764002022,10.3782926953092,11.0308613736413,14.3210802087964,-41.9959802496551,4.60990389827092,3.83394907565888
